[gat-train] wandb run url: https://wandb.ai/nkyeonjae1009-university-of-seoul/assignment2-pallet/runs/soyxkhtk
[gat-train] run_dir=isaaclab_pallet/runs/sun_terminal18_env128_workers4_rand10eval_sun_v1_deploybest device=cuda:0 num_envs=128 num_packer_workers=4 obs_shape=(128, 301, 9) leaf_shape=(128, 100, 9) num_steps=5 normFactor=0.8 drift_fail_threshold=0.4 reward_profile=sun_v1 learn_finish_action=False action_space=100 candidate_rerank_k=0 candidate_diversity_center_m=0.05
[gat-train] eval_seq_count=10 box_seq_dir=artifacts/random_spec_eval_10/box_sequence eval_sequences=random_spec_000,random_spec_001,random_spec_002,random_spec_003,random_spec_004,random_spec_005,random_spec_006,random_spec_007,random_spec_008,random_spec_009
/home/user/Documents/assignment2_project/templete code/src/pct/convex_hull.py:104: DeprecationWarning: Arrays of 2-dimensional vectors are deprecated. Use arrays of 3-dimensional vectors instead. (deprecated in NumPy 2.0)
  if np.sum(np.cross(coords[i] - point, point - coords[j])) == 0:
[gat-train] initial deployment score = 84.79 (torch_eval=87.48)  -> PCT-best.pt
[gat-train] update=1225 samples=784000 fps=62.9 loss=4.9050 actor=-0.6910 value=5.6175 entropy=2.1529 mean_return=36.592 mean_len=82.0
[gat-train] update=1226 samples=784640 fps=62.9 loss=4.9474 actor=-0.3772 value=5.3456 entropy=2.1008 mean_return=36.601 mean_len=81.9
[gat-train] update=1227 samples=785280 fps=62.9 loss=3.1978 actor=-0.4034 value=3.6217 entropy=2.0496 mean_return=36.773 mean_len=82.1
[gat-train] update=1228 samples=785920 fps=62.9 loss=4.2053 actor=-0.5377 value=4.7630 entropy=2.0008 mean_return=36.279 mean_len=81.6
[gat-train] update=1229 samples=786560 fps=62.9 loss=6.9230 actor=-0.8728 value=7.8146 entropy=1.8799 mean_return=35.750 mean_len=80.8
[gat-train] update=1230 samples=787200 fps=63.0 loss=4.8946 actor=-0.9067 value=5.8184 entropy=1.7041 mean_return=35.442 mean_len=80.2
[gat-train] update=1231 samples=787840 fps=63.0 loss=3.7270 actor=-0.2635 value=4.0069 entropy=1.6340 mean_return=35.339 mean_len=80.2
[gat-train] update=1232 samples=788480 fps=63.0 loss=4.2622 actor=-0.2833 value=4.5612 entropy=1.5658 mean_return=35.409 mean_len=80.2
[gat-train] update=1233 samples=789120 fps=63.0 loss=4.2505 actor=-0.5571 value=4.8224 entropy=1.4831 mean_return=35.267 mean_len=80.0
[gat-train] update=1234 samples=789760 fps=63.0 loss=5.2046 actor=-0.4732 value=5.6920 entropy=1.4174 mean_return=35.285 mean_len=79.8
[gat-train] update=1235 samples=790400 fps=63.0 loss=3.9107 actor=-0.1009 value=4.0253 entropy=1.3725 mean_return=35.465 mean_len=80.3
[gat-train] update=1236 samples=791040 fps=63.0 loss=3.8519 actor=-0.0655 value=3.9304 entropy=1.3003 mean_return=35.319 mean_len=80.2
[gat-train] update=1237 samples=791680 fps=63.0 loss=3.4381 actor=-0.0060 value=3.4573 entropy=1.3245 mean_return=35.625 mean_len=80.9
[gat-train] update=1238 samples=792320 fps=63.0 loss=4.8344 actor=-0.4647 value=5.3124 entropy=1.3243 mean_return=35.395 mean_len=80.4
[gat-train] update=1239 samples=792960 fps=63.0 loss=3.1043 actor=-0.2816 value=3.3992 entropy=1.3287 mean_return=35.350 mean_len=80.3
[gat-train] update=1240 samples=793600 fps=63.0 loss=4.5501 actor=-0.6322 value=5.1962 entropy=1.3891 mean_return=35.796 mean_len=81.4
[gat-train] update=1241 samples=794240 fps=63.0 loss=3.9125 actor=-0.2814 value=4.2080 entropy=1.4096 mean_return=35.778 mean_len=81.5
[gat-train] update=1242 samples=794880 fps=63.0 loss=4.3112 actor=-0.8464 value=5.1721 entropy=1.4593 mean_return=35.818 mean_len=81.6
[gat-train] update=1243 samples=795520 fps=63.0 loss=3.3013 actor=-0.3250 value=3.6416 entropy=1.5394 mean_return=36.434 mean_len=82.4
[gat-train] update=1244 samples=796160 fps=63.0 loss=5.2307 actor=-0.7327 value=5.9793 entropy=1.5945 mean_return=36.851 mean_len=82.5
[gat-train] update=1245 samples=796800 fps=63.0 loss=5.0319 actor=-0.9183 value=5.9674 entropy=1.7173 mean_return=37.120 mean_len=82.9
[gat-train] update=1246 samples=797440 fps=63.0 loss=4.2110 actor=-0.2203 value=4.4484 entropy=1.7082 mean_return=37.350 mean_len=83.2
[gat-train] update=1247 samples=798080 fps=63.0 loss=5.0935 actor=-0.7979 value=5.9095 entropy=1.8114 mean_return=37.701 mean_len=83.7
[gat-train] update=1248 samples=798720 fps=63.0 loss=3.8504 actor=-0.8411 value=4.7101 entropy=1.8526 mean_return=37.882 mean_len=84.3
[gat-train] update=1249 samples=799360 fps=63.0 loss=3.8385 actor=-0.6847 value=4.5433 entropy=2.0070 mean_return=38.116 mean_len=84.5
[gat-train] update=1250 samples=800000 fps=63.0 loss=4.6775 actor=-0.7985 value=5.4950 entropy=1.9053 mean_return=38.129 mean_len=84.2
[gat-train] eval update=1250 torch_score=86.17 best=84.79
[gat-train] update=1251 samples=800640 fps=62.9 loss=5.8329 actor=-0.5867 value=6.4386 entropy=1.8965 mean_return=38.131 mean_len=84.0
[gat-train] update=1252 samples=801280 fps=62.9 loss=4.1870 actor=-0.1748 value=4.3827 entropy=2.0866 mean_return=38.136 mean_len=83.6
[gat-train] update=1253 samples=801920 fps=62.9 loss=3.9856 actor=-0.6706 value=4.6758 entropy=1.9594 mean_return=37.879 mean_len=83.0
[gat-train] update=1254 samples=802560 fps=62.9 loss=4.2758 actor=-0.3803 value=4.6761 entropy=2.0006 mean_return=37.796 mean_len=82.3
[gat-train] update=1255 samples=803200 fps=62.9 loss=5.1206 actor=-1.0127 value=6.1551 entropy=2.1780 mean_return=36.949 mean_len=80.8
[gat-train] update=1256 samples=803840 fps=62.9 loss=3.3638 actor=-0.5319 value=3.9170 entropy=2.1319 mean_return=36.678 mean_len=80.6
[gat-train] update=1257 samples=804480 fps=62.9 loss=4.4763 actor=-0.6361 value=5.1345 entropy=2.2056 mean_return=36.688 mean_len=80.7
[gat-train] update=1258 samples=805120 fps=62.9 loss=3.9680 actor=-1.0074 value=4.9965 entropy=2.1125 mean_return=36.521 mean_len=80.3
[gat-train] update=1259 samples=805760 fps=62.9 loss=4.8440 actor=-0.8573 value=5.7232 entropy=2.1924 mean_return=36.243 mean_len=79.5
[gat-train] update=1260 samples=806400 fps=62.9 loss=3.2372 actor=-0.3499 value=3.6078 entropy=2.0702 mean_return=36.466 mean_len=79.9
[gat-train] update=1261 samples=807040 fps=62.9 loss=4.9826 actor=-1.2059 value=6.2098 entropy=2.1269 mean_return=36.712 mean_len=80.6
[gat-train] update=1262 samples=807680 fps=62.9 loss=5.3690 actor=-1.4236 value=6.8140 entropy=2.1463 mean_return=36.216 mean_len=79.3
[gat-train] update=1263 samples=808320 fps=62.9 loss=5.3625 actor=-0.5738 value=5.9573 entropy=2.0948 mean_return=36.134 mean_len=79.6
[gat-train] update=1264 samples=808960 fps=62.9 loss=3.9253 actor=-0.2309 value=4.1772 entropy=2.1083 mean_return=35.970 mean_len=79.3
[gat-train] update=1265 samples=809600 fps=62.9 loss=4.1021 actor=-0.1936 value=4.3158 entropy=2.0034 mean_return=35.583 mean_len=79.0
[gat-train] update=1266 samples=810240 fps=62.9 loss=6.8472 actor=-1.4061 value=8.2726 entropy=1.9290 mean_return=35.196 mean_len=78.3
[gat-train] update=1267 samples=810880 fps=62.9 loss=3.8090 actor=-0.3464 value=4.1737 entropy=1.8310 mean_return=35.316 mean_len=78.5
[gat-train] update=1268 samples=811520 fps=62.9 loss=3.6548 actor=-0.4347 value=4.1076 entropy=1.8055 mean_return=35.665 mean_len=79.7
[gat-train] update=1269 samples=812160 fps=62.9 loss=4.4052 actor=-0.5609 value=4.9831 entropy=1.7032 mean_return=35.562 mean_len=79.2
[gat-train] update=1270 samples=812800 fps=62.9 loss=2.6817 actor=-0.4016 value=3.1009 entropy=1.7674 mean_return=35.473 mean_len=79.3
[gat-train] update=1271 samples=813440 fps=62.9 loss=5.3505 actor=-0.5517 value=5.9195 entropy=1.7245 mean_return=36.014 mean_len=80.1
[gat-train] update=1272 samples=814080 fps=62.9 loss=4.4767 actor=-0.4747 value=4.9684 entropy=1.7053 mean_return=36.128 mean_len=80.2
[gat-train] update=1273 samples=814720 fps=62.9 loss=3.8046 actor=-0.1402 value=3.9612 entropy=1.6361 mean_return=36.210 mean_len=80.2
[gat-train] update=1274 samples=815360 fps=62.9 loss=4.2249 actor=-0.2729 value=4.5134 entropy=1.5570 mean_return=36.535 mean_len=80.9
[gat-train] update=1275 samples=816000 fps=62.9 loss=4.4015 actor=-0.5402 value=4.9573 entropy=1.5598 mean_return=36.501 mean_len=80.3
[gat-train] update=1276 samples=816640 fps=62.9 loss=4.9972 actor=-0.4536 value=5.4658 entropy=1.4955 mean_return=36.705 mean_len=80.7
[gat-train] update=1277 samples=817280 fps=62.9 loss=5.7320 actor=-0.7274 value=6.4741 entropy=1.4669 mean_return=36.190 mean_len=79.7
[gat-train] update=1278 samples=817920 fps=62.9 loss=6.9335 actor=-0.9810 value=7.9290 entropy=1.4483 mean_return=35.935 mean_len=79.8
[gat-train] update=1279 samples=818560 fps=62.9 loss=2.9146 actor=-0.4395 value=3.3685 entropy=1.4350 mean_return=35.825 mean_len=79.6
[gat-train] update=1280 samples=819200 fps=62.9 loss=2.6587 actor=-0.1914 value=2.8637 entropy=1.3603 mean_return=35.827 mean_len=79.6
[gat-train] update=1281 samples=819840 fps=62.9 loss=5.0856 actor=-0.1752 value=5.2739 entropy=1.3106 mean_return=36.117 mean_len=80.5
[gat-train] update=1282 samples=820480 fps=62.9 loss=2.8148 actor=-0.2062 value=3.0337 entropy=1.2719 mean_return=36.050 mean_len=80.4
[gat-train] update=1283 samples=821120 fps=62.9 loss=4.9279 actor=-0.2959 value=5.2368 entropy=1.2875 mean_return=36.705 mean_len=82.0
[gat-train] update=1284 samples=821760 fps=62.9 loss=4.8522 actor=-0.4561 value=5.3217 entropy=1.3386 mean_return=36.377 mean_len=81.8
[gat-train] update=1285 samples=822400 fps=62.9 loss=4.7572 actor=-0.0852 value=4.8547 entropy=1.2260 mean_return=36.665 mean_len=82.3
[gat-train] update=1286 samples=823040 fps=62.9 loss=2.9924 actor=0.1666 value=2.8386 entropy=1.2759 mean_return=36.896 mean_len=82.8
[gat-train] update=1287 samples=823680 fps=62.9 loss=4.0085 actor=-0.1135 value=4.1352 entropy=1.3273 mean_return=37.059 mean_len=83.0
[gat-train] update=1288 samples=824320 fps=62.9 loss=3.7436 actor=-0.1240 value=3.8808 entropy=1.3243 mean_return=37.046 mean_len=82.8
[gat-train] update=1289 samples=824960 fps=62.9 loss=3.5578 actor=-0.0264 value=3.5973 entropy=1.3051 mean_return=37.265 mean_len=83.0
[gat-train] update=1290 samples=825600 fps=62.9 loss=4.2888 actor=-0.3386 value=4.6416 entropy=1.4146 mean_return=37.370 mean_len=82.6
[gat-train] update=1291 samples=826240 fps=62.9 loss=3.6125 actor=-0.3058 value=3.9322 entropy=1.3838 mean_return=37.560 mean_len=82.6
[gat-train] update=1292 samples=826880 fps=62.9 loss=5.4949 actor=-0.3290 value=5.8383 entropy=1.4432 mean_return=37.668 mean_len=82.3
[gat-train] update=1293 samples=827520 fps=62.9 loss=3.5818 actor=-0.3002 value=3.8961 entropy=1.4052 mean_return=37.699 mean_len=82.2
[gat-train] update=1294 samples=828160 fps=62.9 loss=4.8352 actor=-0.5378 value=5.3872 entropy=1.4249 mean_return=37.586 mean_len=82.2
[gat-train] update=1295 samples=828800 fps=62.9 loss=4.1239 actor=-0.2977 value=4.4358 entropy=1.4203 mean_return=37.514 mean_len=82.1
[gat-train] update=1296 samples=829440 fps=62.9 loss=4.1394 actor=-0.0478 value=4.2010 entropy=1.3844 mean_return=37.932 mean_len=83.2
[gat-train] update=1297 samples=830080 fps=62.9 loss=2.2925 actor=-0.2483 value=2.5548 entropy=1.4020 mean_return=38.134 mean_len=83.6
[gat-train] update=1298 samples=830720 fps=62.9 loss=4.5689 actor=-0.0220 value=4.6043 entropy=1.3468 mean_return=38.062 mean_len=83.7
[gat-train] update=1299 samples=831360 fps=62.9 loss=4.3047 actor=-0.2600 value=4.5786 entropy=1.3933 mean_return=38.354 mean_len=84.6
[gat-train] update=1300 samples=832000 fps=62.9 loss=4.6356 actor=-0.5603 value=5.2097 entropy=1.3741 mean_return=38.650 mean_len=85.1
[gat-train] eval update=1300 torch_score=85.45 best=84.79
[gat-train] update=1301 samples=832640 fps=62.9 loss=3.8754 actor=-0.2599 value=4.1482 entropy=1.2842 mean_return=38.445 mean_len=84.7
[gat-train] update=1302 samples=833280 fps=62.9 loss=3.3928 actor=-0.3737 value=3.7799 entropy=1.3351 mean_return=38.036 mean_len=84.3
[gat-train] update=1303 samples=833920 fps=62.9 loss=4.1608 actor=-0.5144 value=4.6887 entropy=1.3450 mean_return=37.309 mean_len=82.8
[gat-train] update=1304 samples=834560 fps=62.9 loss=3.2770 actor=0.0443 value=3.2467 entropy=1.3981 mean_return=36.918 mean_len=82.2
[gat-train] update=1305 samples=835200 fps=62.9 loss=3.3093 actor=-0.2233 value=3.5467 entropy=1.4107 mean_return=37.158 mean_len=82.1
[gat-train] update=1306 samples=835840 fps=62.9 loss=2.9631 actor=0.1661 value=2.8114 entropy=1.4451 mean_return=36.984 mean_len=82.0
[gat-train] update=1307 samples=836480 fps=62.9 loss=3.1569 actor=0.0152 value=3.1561 entropy=1.4494 mean_return=36.729 mean_len=81.5
[gat-train] update=1308 samples=837120 fps=62.9 loss=4.7342 actor=-0.3646 value=5.1130 entropy=1.4311 mean_return=36.910 mean_len=81.5
[gat-train] update=1309 samples=837760 fps=62.9 loss=5.0300 actor=-0.3872 value=5.4315 entropy=1.4288 mean_return=36.799 mean_len=81.2
[gat-train] update=1310 samples=838400 fps=62.9 loss=3.6697 actor=-0.2079 value=3.8915 entropy=1.3905 mean_return=37.240 mean_len=82.4
[gat-train] update=1311 samples=839040 fps=62.9 loss=3.7605 actor=-0.1991 value=3.9735 entropy=1.3866 mean_return=37.695 mean_len=82.9
[gat-train] update=1312 samples=839680 fps=62.9 loss=4.7730 actor=-0.6099 value=5.3971 entropy=1.4146 mean_return=37.786 mean_len=83.5
[gat-train] update=1313 samples=840320 fps=62.9 loss=3.1227 actor=0.0361 value=3.1001 entropy=1.3471 mean_return=37.884 mean_len=83.8
[gat-train] update=1314 samples=840960 fps=62.9 loss=3.4504 actor=-0.3374 value=3.8015 entropy=1.3767 mean_return=37.781 mean_len=83.5
[gat-train] update=1315 samples=841600 fps=62.9 loss=3.9304 actor=-0.0134 value=3.9577 entropy=1.3887 mean_return=37.958 mean_len=83.4
[gat-train] update=1316 samples=842240 fps=62.9 loss=3.9721 actor=-0.3072 value=4.2932 entropy=1.3885 mean_return=37.721 mean_len=83.1
[gat-train] update=1317 samples=842880 fps=62.9 loss=5.1857 actor=-0.7919 value=5.9912 entropy=1.3640 mean_return=37.410 mean_len=82.9
[gat-train] update=1318 samples=843520 fps=62.9 loss=3.8623 actor=-0.5147 value=4.3906 entropy=1.3520 mean_return=37.365 mean_len=82.8
[gat-train] update=1319 samples=844160 fps=62.9 loss=3.5289 actor=-0.2296 value=3.7713 entropy=1.2893 mean_return=37.350 mean_len=82.7
[gat-train] update=1320 samples=844800 fps=62.9 loss=3.6771 actor=-0.3436 value=4.0340 entropy=1.3343 mean_return=37.240 mean_len=82.9
[gat-train] update=1321 samples=845440 fps=62.9 loss=2.7337 actor=-0.0445 value=2.7915 entropy=1.3321 mean_return=37.471 mean_len=83.6
[gat-train] update=1322 samples=846080 fps=62.9 loss=3.5112 actor=0.0361 value=3.4884 entropy=1.3242 mean_return=37.367 mean_len=84.1
[gat-train] update=1323 samples=846720 fps=62.9 loss=3.9558 actor=0.0253 value=3.9441 entropy=1.3539 mean_return=37.749 mean_len=84.5
[gat-train] update=1324 samples=847360 fps=62.9 loss=3.7133 actor=-0.4598 value=4.1869 entropy=1.3705 mean_return=37.532 mean_len=84.1
[gat-train] update=1325 samples=848000 fps=62.9 loss=4.2387 actor=-0.0642 value=4.3160 entropy=1.3138 mean_return=37.655 mean_len=84.1
[gat-train] update=1326 samples=848640 fps=62.9 loss=3.2404 actor=-0.3947 value=3.6487 entropy=1.3593 mean_return=37.465 mean_len=84.0
[gat-train] update=1327 samples=849280 fps=62.9 loss=3.9484 actor=-0.3732 value=4.3348 entropy=1.3198 mean_return=37.708 mean_len=84.5
[gat-train] update=1328 samples=849920 fps=62.9 loss=4.3101 actor=-0.6190 value=4.9430 entropy=1.3923 mean_return=37.658 mean_len=84.5
[gat-train] update=1329 samples=850560 fps=62.9 loss=6.3511 actor=-0.6445 value=7.0098 entropy=1.4178 mean_return=37.505 mean_len=84.0
[gat-train] update=1330 samples=851200 fps=62.9 loss=3.0233 actor=-0.2096 value=3.2474 entropy=1.4513 mean_return=37.689 mean_len=84.3
[gat-train] update=1331 samples=851840 fps=62.9 loss=2.2257 actor=-0.3925 value=2.6338 entropy=1.5612 mean_return=37.799 mean_len=84.5
[gat-train] update=1332 samples=852480 fps=62.9 loss=3.4621 actor=-0.7441 value=4.2223 entropy=1.6142 mean_return=37.695 mean_len=84.4
[gat-train] update=1333 samples=853120 fps=62.9 loss=4.3260 actor=-0.1217 value=4.4641 entropy=1.6432 mean_return=37.532 mean_len=83.7
[gat-train] update=1334 samples=853760 fps=62.9 loss=4.0989 actor=-0.4413 value=4.5583 entropy=1.7998 mean_return=37.668 mean_len=83.7
[gat-train] update=1335 samples=854400 fps=62.9 loss=3.8343 actor=-0.5841 value=4.4365 entropy=1.8086 mean_return=38.560 mean_len=84.7
[gat-train] update=1336 samples=855040 fps=62.9 loss=3.3751 actor=-0.2758 value=3.6696 entropy=1.8675 mean_return=38.607 mean_len=84.9
[gat-train] update=1337 samples=855680 fps=62.9 loss=4.5905 actor=-0.6361 value=5.2463 entropy=1.9667 mean_return=38.722 mean_len=85.0
[gat-train] update=1338 samples=856320 fps=62.9 loss=2.9117 actor=-0.5755 value=3.5065 entropy=1.9307 mean_return=38.602 mean_len=84.7
[gat-train] update=1339 samples=856960 fps=62.9 loss=4.2842 actor=-0.7260 value=5.0288 entropy=1.8669 mean_return=38.713 mean_len=84.6
[gat-train] update=1340 samples=857600 fps=62.9 loss=3.2371 actor=-0.0536 value=3.3096 entropy=1.8843 mean_return=38.858 mean_len=85.0
[gat-train] update=1341 samples=858240 fps=62.9 loss=4.0271 actor=-0.8994 value=4.9469 entropy=2.0448 mean_return=38.458 mean_len=84.5
[gat-train] update=1342 samples=858880 fps=62.9 loss=4.8111 actor=-0.3248 value=5.1554 entropy=1.9508 mean_return=37.499 mean_len=83.0
[gat-train] update=1343 samples=859520 fps=62.9 loss=4.3338 actor=-1.1069 value=5.4612 entropy=2.0489 mean_return=36.900 mean_len=81.5
[gat-train] update=1344 samples=860160 fps=62.9 loss=5.0751 actor=-1.1706 value=6.2667 entropy=2.0977 mean_return=36.735 mean_len=80.8
[gat-train] update=1345 samples=860800 fps=62.9 loss=3.3128 actor=-0.3902 value=3.7235 entropy=2.0602 mean_return=36.890 mean_len=81.3
[gat-train] update=1346 samples=861440 fps=62.9 loss=4.5686 actor=-1.4852 value=6.0739 entropy=2.0145 mean_return=36.579 mean_len=80.9
[gat-train] update=1347 samples=862080 fps=62.9 loss=3.7046 actor=-0.4040 value=4.1277 entropy=1.9053 mean_return=36.559 mean_len=80.7
[gat-train] update=1348 samples=862720 fps=62.9 loss=3.3016 actor=-0.6498 value=3.9712 entropy=1.9723 mean_return=36.599 mean_len=80.7
[gat-train] update=1349 samples=863360 fps=62.9 loss=2.9871 actor=-0.0071 value=3.0124 entropy=1.8166 mean_return=36.753 mean_len=81.0
[gat-train] update=1350 samples=864000 fps=62.9 loss=7.7241 actor=-0.8921 value=8.6349 entropy=1.8680 mean_return=35.924 mean_len=79.4
[gat-train] eval update=1350 torch_score=86.58 best=84.79
[gat-train] update=1351 samples=864640 fps=62.8 loss=4.6639 actor=-0.8090 value=5.4914 entropy=1.8551 mean_return=36.229 mean_len=80.0
[gat-train] update=1352 samples=865280 fps=62.8 loss=4.3407 actor=-0.8488 value=5.2076 entropy=1.8112 mean_return=35.887 mean_len=79.2
[gat-train] update=1353 samples=865920 fps=62.8 loss=4.0616 actor=-0.3506 value=4.4297 entropy=1.7480 mean_return=35.802 mean_len=78.9
[gat-train] update=1354 samples=866560 fps=62.8 loss=3.9428 actor=-0.3190 value=4.2792 entropy=1.7515 mean_return=35.975 mean_len=79.4
[gat-train] update=1355 samples=867200 fps=62.8 loss=3.7065 actor=-0.9972 value=4.7215 entropy=1.7799 mean_return=36.293 mean_len=79.7
[gat-train] update=1356 samples=867840 fps=62.8 loss=4.3087 actor=-0.7598 value=5.0858 entropy=1.7352 mean_return=35.892 mean_len=78.9
[gat-train] update=1357 samples=868480 fps=62.8 loss=3.5654 actor=-0.8213 value=4.4039 entropy=1.7133 mean_return=35.919 mean_len=79.1
[gat-train] update=1358 samples=869120 fps=62.8 loss=3.1022 actor=-0.2729 value=3.3906 entropy=1.5516 mean_return=35.931 mean_len=79.4
[gat-train] update=1359 samples=869760 fps=62.8 loss=4.2039 actor=-0.6315 value=4.8502 entropy=1.4872 mean_return=35.764 mean_len=79.0
[gat-train] update=1360 samples=870400 fps=62.8 loss=4.6151 actor=-0.2806 value=4.9099 entropy=1.4173 mean_return=35.579 mean_len=78.9
[gat-train] update=1361 samples=871040 fps=62.8 loss=3.3244 actor=-0.1390 value=3.4774 entropy=1.3943 mean_return=35.367 mean_len=79.1
[gat-train] update=1362 samples=871680 fps=62.8 loss=4.1649 actor=-0.7432 value=4.9219 entropy=1.3813 mean_return=35.773 mean_len=80.3
[gat-train] update=1363 samples=872320 fps=62.8 loss=3.5145 actor=-0.2319 value=3.7594 entropy=1.3047 mean_return=35.678 mean_len=80.3
[gat-train] update=1364 samples=872960 fps=62.8 loss=3.0466 actor=-0.2574 value=3.3169 entropy=1.2848 mean_return=36.000 mean_len=81.0
[gat-train] update=1365 samples=873600 fps=62.8 loss=4.4372 actor=-0.5013 value=4.9515 entropy=1.2963 mean_return=36.111 mean_len=81.4
[gat-train] update=1366 samples=874240 fps=62.8 loss=4.2183 actor=-0.3076 value=4.5391 entropy=1.3240 mean_return=36.219 mean_len=81.3
[gat-train] update=1367 samples=874880 fps=62.8 loss=4.0631 actor=-0.1412 value=4.2177 entropy=1.3448 mean_return=36.288 mean_len=80.8
[gat-train] update=1368 samples=875520 fps=62.8 loss=3.8588 actor=-0.4079 value=4.2808 entropy=1.3973 mean_return=36.098 mean_len=80.7
[gat-train] update=1369 samples=876160 fps=62.8 loss=3.0346 actor=-0.2097 value=3.2586 entropy=1.4336 mean_return=36.596 mean_len=81.4
[gat-train] update=1370 samples=876800 fps=62.8 loss=9.8617 actor=-0.4523 value=10.3289 entropy=1.4903 mean_return=36.069 mean_len=80.6
[gat-train] update=1371 samples=877440 fps=62.8 loss=2.8958 actor=-0.0236 value=2.9351 entropy=1.5616 mean_return=36.252 mean_len=80.9
[gat-train] update=1372 samples=878080 fps=62.8 loss=3.9795 actor=-0.5004 value=4.4956 entropy=1.5623 mean_return=36.750 mean_len=81.8
[gat-train] update=1373 samples=878720 fps=62.8 loss=4.0080 actor=-0.4274 value=4.4508 entropy=1.5477 mean_return=36.823 mean_len=82.2
[gat-train] update=1374 samples=879360 fps=62.8 loss=3.2568 actor=0.1996 value=3.0725 entropy=1.5311 mean_return=36.908 mean_len=82.4
[gat-train] update=1375 samples=880000 fps=62.8 loss=3.1532 actor=-0.2339 value=3.4020 entropy=1.4901 mean_return=36.959 mean_len=82.4
[gat-train] update=1376 samples=880640 fps=62.8 loss=3.8663 actor=-0.1278 value=4.0092 entropy=1.5209 mean_return=36.502 mean_len=82.1
[gat-train] update=1377 samples=881280 fps=62.8 loss=3.7518 actor=-0.2992 value=4.0657 entropy=1.4744 mean_return=37.078 mean_len=82.9
[gat-train] update=1378 samples=881920 fps=62.8 loss=3.9956 actor=-0.2344 value=4.2450 entropy=1.4927 mean_return=36.766 mean_len=82.7
[gat-train] update=1379 samples=882560 fps=62.8 loss=3.4650 actor=-0.3141 value=3.7938 entropy=1.4668 mean_return=36.818 mean_len=82.9
[gat-train] update=1380 samples=883200 fps=62.8 loss=3.6407 actor=-0.4697 value=4.1249 entropy=1.4405 mean_return=36.760 mean_len=82.7
[gat-train] update=1381 samples=883840 fps=62.8 loss=3.5802 actor=-0.1038 value=3.6978 entropy=1.3822 mean_return=36.685 mean_len=82.5
[gat-train] update=1382 samples=884480 fps=62.8 loss=3.8948 actor=-0.5044 value=4.4130 entropy=1.3793 mean_return=36.664 mean_len=82.8
[gat-train] update=1383 samples=885120 fps=62.8 loss=3.7770 actor=0.0518 value=3.7386 entropy=1.3396 mean_return=36.676 mean_len=83.0
[gat-train] update=1384 samples=885760 fps=62.8 loss=3.7541 actor=-0.0908 value=3.8582 entropy=1.3330 mean_return=37.089 mean_len=83.0
[gat-train] update=1385 samples=886400 fps=62.8 loss=3.6840 actor=-0.5284 value=4.2255 entropy=1.3026 mean_return=36.837 mean_len=82.6
[gat-train] update=1386 samples=887040 fps=62.8 loss=2.9530 actor=0.0558 value=2.9107 entropy=1.3543 mean_return=37.355 mean_len=83.3
[gat-train] update=1387 samples=887680 fps=62.8 loss=3.6524 actor=-0.2564 value=3.9218 entropy=1.3016 mean_return=37.441 mean_len=83.5
[gat-train] update=1388 samples=888320 fps=62.8 loss=2.8492 actor=-0.3203 value=3.1822 entropy=1.2799 mean_return=37.491 mean_len=83.6
[gat-train] update=1389 samples=888960 fps=62.8 loss=3.9815 actor=-0.3095 value=4.3042 entropy=1.3144 mean_return=37.844 mean_len=83.9
[gat-train] update=1390 samples=889600 fps=62.8 loss=3.7443 actor=0.0008 value=3.7564 entropy=1.2845 mean_return=37.897 mean_len=84.1
[gat-train] update=1391 samples=890240 fps=62.8 loss=3.1354 actor=-0.4503 value=3.5988 entropy=1.3133 mean_return=38.062 mean_len=84.9
[gat-train] update=1392 samples=890880 fps=62.8 loss=3.0734 actor=-0.1634 value=3.2499 entropy=1.3156 mean_return=38.131 mean_len=84.9
[gat-train] update=1393 samples=891520 fps=62.8 loss=3.9711 actor=-0.1443 value=4.1282 entropy=1.2814 mean_return=37.595 mean_len=84.1
[gat-train] update=1394 samples=892160 fps=62.8 loss=3.3833 actor=-0.4342 value=3.8304 entropy=1.2893 mean_return=38.000 mean_len=85.1
[gat-train] update=1395 samples=892800 fps=62.8 loss=4.4376 actor=-0.4811 value=4.9321 entropy=1.3330 mean_return=37.908 mean_len=84.7
[gat-train] update=1396 samples=893440 fps=62.8 loss=3.8956 actor=-0.4808 value=4.3900 entropy=1.3620 mean_return=37.695 mean_len=84.3
[gat-train] update=1397 samples=894080 fps=62.8 loss=3.7653 actor=-0.4095 value=4.1883 entropy=1.3471 mean_return=37.554 mean_len=83.9
[gat-train] update=1398 samples=894720 fps=62.8 loss=4.3374 actor=-0.2815 value=4.6320 entropy=1.3018 mean_return=37.258 mean_len=83.5
[gat-train] update=1399 samples=895360 fps=62.8 loss=3.1164 actor=-0.0573 value=3.1873 entropy=1.3550 mean_return=37.232 mean_len=83.2
[gat-train] update=1400 samples=896000 fps=62.9 loss=3.2418 actor=-0.2044 value=3.4604 entropy=1.4176 mean_return=36.911 mean_len=82.4
[gat-train] eval update=1400 torch_score=75.67 best=84.79
[gat-train] update=1401 samples=896640 fps=62.8 loss=3.4196 actor=-0.1499 value=3.5838 entropy=1.4345 mean_return=36.997 mean_len=82.7
